"ID"	"p"	"p.adj"	"EffectSize"	"threshold"	"comparison"	"sig"
"tr|A0A1B0GV23|A0A1B0GV23_HUMANCathepsinDOS=HomosapiensGN=CTSDPE=1SV=1;tr|A0A1B0GVD5|A0A1B0GVD5_HUMANCathepsinDOS=HomosapiensGN=CTSDPE=1SV=1;tr|A0A1B0GWE8|A0A1B0GWE8_HUMANCathepsinDOS=HomosapiensGN=CTSDPE=1SV=1;sp|P07339|CATD_HUMANCathepsinDOS=HomosapiensGN=CTSDPE=1SV=1;tr|A0A1B0GW44|A0A1B0GW44_HUMANCathepsinDOS=HomosapiensGN=CTSDPE=1SV=1;tr|A0A1B0GVP3|A0A1B0GVP3_HUMANCathepsinDOS=HomosapiensGN=CTSDPE=1SV=1;tr|A0A1B0GU92|A0A1B0GU92_HUMANUncharacterizedproteinOS=HomosapiensPE=1SV=1;tr|A0A1B0GU03|A0A1B0GU03_HUMANUncharacterizedproteinOS=HomosapiensPE=1SV=1;tr|C9JH19|C9JH19_HUMANCathepsinD(Fragment)OS=HomosapiensGN=CTSDPE=1SV=1;tr|F8WD96|F8WD96_HUMANCathepsinDOS=HomosapiensGN=CTSDPE=1SV=1;tr|H7C469|H7C469_HUMANUncharacterizedprotein(Fragment)OS=HomosapiensPE=1SV=7;tr|H7C1V0|H7C1V0_HUMANCathepsinD(Fragment)OS=HomosapiensGN=CTSDPE=1SV=1;tr|F8W787|F8W787_HUMANCathepsinD(Fragment)OS=HomosapiensGN=CTSDPE=1SV=1;tr|A0A1B0GV01|A0A1B0GV01_HUMANCathepsinD(Fragment)OS=HomosapiensGN=CTSDPE=1SV=1;tr|A0A1B0GVF1|A0A1B0GVF1_HUMANUncharacterizedprotein(Fragment)OS=HomosapiensPE=1SV=1"	0.427375224443949	0.858282475536195	-0.0569965236109509	"TRUE"	1	"non-significant"
"tr|A2ACR1|A2ACR1_HUMANProteasomesubunitbetatypeOS=HomosapiensGN=PSMB9PE=1SV=1;sp|P28065|PSB9_HUMANProteasomesubunitbetatype-9OS=HomosapiensGN=PSMB9PE=1SV=2;tr|A0A0G2JJA7|A0A0G2JJA7_HUMANProteasomesubunitbetatypeOS=HomosapiensGN=PSMB9PE=1SV=1;tr|A2ACR0|A2ACR0_HUMANProteasomesubunitbetatype-9(Fragment)OS=HomosapiensGN=PSMB9PE=1SV=1;tr|A0A0G2JJQ0|A0A0G2JJQ0_HUMANProteasomesubunitbetatype-9(Fragment)OS=HomosapiensGN=PSMB9PE=1SV=1;tr|A0A0G2JJ13|A0A0G2JJ13_HUMANProteasomesubunitbetatype-9OS=HomosapiensGN=PSMB9PE=1SV=1;tr|A0A0G2JHI2|A0A0G2JHI2_HUMANProteasomesubunitbetatype-9OS=HomosapiensGN=PSMB9PE=1SV=1"	0.752636879856137	0.943574186937696	0.0705330150082313	"TRUE"	1	"non-significant"
"tr|A6NNN6|A6NNN6_HUMANPericentriolarmaterial1proteinOS=HomosapiensGN=PCM1PE=1SV=5;tr|E7ETA6|E7ETA6_HUMANPericentriolarmaterial1proteinOS=HomosapiensGN=PCM1PE=1SV=1;sp|Q15154|PCM1_HUMANPericentriolarmaterial1proteinOS=HomosapiensGN=PCM1PE=1SV=4;tr|H0YBA1|H0YBA1_HUMANPericentriolarmaterial1protein(Fragment)OS=HomosapiensGN=PCM1PE=1SV=1;tr|E9PGW9|E9PGW9_HUMANPericentriolarmaterial1proteinOS=HomosapiensGN=PCM1PE=1SV=1;tr|E7EV93|E7EV93_HUMANPericentriolarmaterial1protein(Fragment)OS=HomosapiensGN=PCM1PE=1SV=1;tr|E5RGQ4|E5RGQ4_HUMANPericentriolarmaterial1protein(Fragment)OS=HomosapiensGN=PCM1PE=1SV=1"	0.171997563481226	0.78096673129258	0.17009268783085	"TRUE"	1	"non-significant"
"tr|B1AK87|B1AK87_HUMANCappingprotein(Actinfilament)muscleZ-line,beta,isoformCRA_aOS=HomosapiensGN=CAPZBPE=1SV=1;tr|B1AK88|B1AK88_HUMANCappingprotein(Actinfilament)muscleZ-line,beta,isoformCRA_dOS=HomosapiensGN=CAPZBPE=1SV=1"	0.70754849995859	0.943574186937696	0.0234810801345482	"TRUE"	1	"non-significant"
"tr|B1ANR0|B1ANR0_HUMANPolyadenylate-bindingproteinOS=HomosapiensGN=PABPC4PE=1SV=1;sp|Q13310|PABP4_HUMANPolyadenylate-bindingprotein4OS=HomosapiensGN=PABPC4PE=1SV=1;tr|B1ANR1|B1ANR1_HUMANPolyadenylate-bindingprotein4(Fragment)OS=HomosapiensGN=PABPC4PE=1SV=1;tr|H0YEQ8|H0YEQ8_HUMANPolyadenylate-bindingprotein4(Fragment)OS=HomosapiensGN=PABPC4PE=1SV=1"	0.929463497064389	0.968699052964935	0.00507813168672389	"TRUE"	1	"non-significant"
"tr|B4DJV2|B4DJV2_HUMANCitratesynthaseOS=HomosapiensGN=CSPE=1SV=1;sp|O75390|CISY_HUMANCitratesynthase,mitochondrialOS=HomosapiensGN=CSPE=1SV=2;tr|A0A0C4DGI3|A0A0C4DGI3_HUMANCitratesynthaseOS=HomosapiensGN=CSPE=1SV=1;tr|H0YIC4|H0YIC4_HUMANCitratesynthase(Fragment)OS=HomosapiensGN=CSPE=1SV=1;tr|F8VPF9|F8VPF9_HUMANCitratesynthase,mitochondrial(Fragment)OS=HomosapiensGN=CSPE=1SV=8;tr|F8VPA1|F8VPA1_HUMANCitratesynthase,mitochondrial(Fragment)OS=HomosapiensGN=CSPE=1SV=1;tr|F8VTT8|F8VTT8_HUMANCitratesynthase,mitochondrial(Fragment)OS=HomosapiensGN=CSPE=1SV=1;tr|F8W1S4|F8W1S4_HUMANCitratesynthase,mitochondrial(Fragment)OS=HomosapiensGN=CSPE=1SV=1;tr|F8W4S1|F8W4S1_HUMANCitratesynthase,mitochondrial(Fragment)OS=HomosapiensGN=CSPE=1SV=1;tr|H0YH82|H0YH82_HUMANCitratesynthase,mitochondrial(Fragment)OS=HomosapiensGN=CSPE=1SV=1;tr|F8W642|F8W642_HUMANCitratesynthase,mitochondrial(Fragment)OS=HomosapiensGN=CSPE=1SV=1;tr|F8VZK9|F8VZK9_HUMANCitratesynthase,mitochondrial(Fragment)OS=HomosapiensGN=CSPE=1SV=8;tr|F8VX07|F8VX07_HUMANCitratesynthase,mitochondrial(Fragment)OS=HomosapiensGN=CSPE=1SV=1;tr|F8VRP1|F8VRP1_HUMANCitratesynthase,mitochondrial(Fragment)OS=HomosapiensGN=CSPE=1SV=8;tr|F8VX68|F8VX68_HUMANCitratesynthase,mitochondrial(Fragment)OS=HomosapiensGN=CSPE=1SV=1;tr|F8VRI6|F8VRI6_HUMANCitratesynthase,mitochondrial(Fragment)OS=HomosapiensGN=CSPE=1SV=1;tr|F8VWQ5|F8VWQ5_HUMANCitratesynthase,mitochondrialOS=HomosapiensGN=CSPE=1SV=1;tr|F8VR34|F8VR34_HUMANCitratesynthase,mitochondrial(Fragment)OS=HomosapiensGN=CSPE=1SV=1;tr|F8W0J2|F8W0J2_HUMANCitratesynthase,mitochondrialOS=HomosapiensGN=CSPE=1SV=1;tr|F8VU34|F8VU34_HUMANCitratesynthase,mitochondrial(Fragment)OS=HomosapiensGN=CSPE=1SV=1"	0.772275399772309	0.943574186937696	-0.0184791317183688	"TRUE"	1	"non-significant"
"tr|B8ZZQ6|B8ZZQ6_HUMANProthymosinalphaOS=HomosapiensGN=PTMAPE=1SV=1;sp|P06454|PTMA_HUMANProthymosinalphaOS=HomosapiensGN=PTMAPE=1SV=2;tr|B8ZZA1|B8ZZA1_HUMANProthymosinalphaOS=HomosapiensGN=PTMAPE=1SV=1;tr|B8ZZW7|B8ZZW7_HUMANProthymosinalphaOS=HomosapiensGN=PTMAPE=1SV=1;tr|H7C2N1|H7C2N1_HUMANProthymosinalpha(Fragment)OS=HomosapiensGN=PTMAPE=1SV=1"	0.460122525984182	0.86583238505844	-0.104843297236568	"TRUE"	1	"non-significant"
"tr|D3DQV9|D3DQV9_HUMANEukaryotictranslationinitiationfactor4gamma2(Fragment)OS=HomosapiensGN=EIF4G2PE=1SV=1;sp|P78344|IF4G2_HUMANEukaryotictranslationinitiationfactor4gamma2OS=HomosapiensGN=EIF4G2PE=1SV=1;tr|H0Y3P2|H0Y3P2_HUMANEukaryotictranslationinitiationfactor4gamma2OS=HomosapiensGN=EIF4G2PE=1SV=1;tr|H0YCH5|H0YCH5_HUMANEukaryotictranslationinitiationfactor4gamma2(Fragment)OS=HomosapiensGN=EIF4G2PE=1SV=1;tr|E9PKF8|E9PKF8_HUMANEukaryotictranslationinitiationfactor4gamma2(Fragment)OS=HomosapiensGN=EIF4G2PE=1SV=8;tr|H0YD77|H0YD77_HUMANEukaryotictranslationinitiationfactor4gamma2(Fragment)OS=HomosapiensGN=EIF4G2PE=1SV=1;tr|H0YEC5|H0YEC5_HUMANEukaryotictranslationinitiationfactor4gamma2(Fragment)OS=HomosapiensGN=EIF4G2PE=1SV=1;tr|H0YE22|H0YE22_HUMANEukaryotictranslationinitiationfactor4gamma2(Fragment)OS=HomosapiensGN=EIF4G2PE=1SV=1;tr|H0YCF8|H0YCF8_HUMANEukaryotictranslationinitiationfactor4gamma2(Fragment)OS=HomosapiensGN=EIF4G2PE=1SV=8;tr|H0YD99|H0YD99_HUMANEukaryotictranslationinitiationfactor4gamma2OS=HomosapiensGN=EIF4G2PE=1SV=1;tr|H0YE44|H0YE44_HUMANEukaryotictranslationinitiationfactor4gamma2(Fragment)OS=HomosapiensGN=EIF4G2PE=1SV=1;tr|H0YEN8|H0YEN8_HUMANEukaryotictranslationinitiationfactor4gamma2(Fragment)OS=HomosapiensGN=EIF4G2PE=1SV=1;tr|H0YDC0|H0YDC0_HUMANEukaryotictranslationinitiationfactor4gamma2(Fragment)OS=HomosapiensGN=EIF4G2PE=1SV=1"	0.769206835467319	0.943574186937696	-0.0150803616992956	"TRUE"	1	"non-significant"
"tr|D6RCD0|D6RCD0_HUMANEstradiol17-beta-dehydrogenase11OS=HomosapiensGN=HSD17B11PE=1SV=2;sp|Q8NBQ5|DHB11_HUMANEstradiol17-beta-dehydrogenase11OS=HomosapiensGN=HSD17B11PE=1SV=3"	0.262641779304081	0.855986862669738	0.167940277501012	"TRUE"	1	"non-significant"
"tr|E5RHG8|E5RHG8_HUMANElongin-C(Fragment)OS=HomosapiensGN=ELOCPE=1SV=1;sp|Q15369|ELOC_HUMANElongin-COS=HomosapiensGN=ELOCPE=1SV=1;tr|R4GMY8|R4GMY8_HUMANElongin-COS=HomosapiensGN=ELOCPE=1SV=1"	0.777239840952468	0.943574186937696	-0.0309876910274101	"TRUE"	1	"non-significant"
"tr|E7ES33|E7ES33_HUMANSeptin-7OS=HomosapiensGN=SEPT7PE=1SV=3;tr|E7EPK1|E7EPK1_HUMANSeptin-7OS=HomosapiensGN=SEPT7PE=1SV=2;sp|Q16181|SEPT7_HUMANSeptin-7OS=HomosapiensGN=SEPT7PE=1SV=2;tr|G3V1Q4|G3V1Q4_HUMANSeptin-7OS=HomosapiensGN=SEPT7PE=1SV=2;tr|A0A0U1RRH9|A0A0U1RRH9_HUMANSeptin-7(Fragment)OS=HomosapiensGN=SEPT7PE=1SV=1;tr|A0A0U1RRE1|A0A0U1RRE1_HUMANSeptin-7(Fragment)OS=HomosapiensGN=SEPT7PE=1SV=1;tr|A0A0U1RRM2|A0A0U1RRM2_HUMANSeptin-7(Fragment)OS=HomosapiensGN=SEPT7PE=1SV=1;tr|A0A0U1RQK0|A0A0U1RQK0_HUMANSeptin-7(Fragment)OS=HomosapiensGN=SEPT7PE=1SV=1;tr|A0A0U1RRD1|A0A0U1RRD1_HUMANSeptin-7(Fragment)OS=HomosapiensGN=SEPT7PE=1SV=1;tr|Q5JXL7|Q5JXL7_HUMANPutativeuncharacterizedproteinDKFZp586I031OS=HomosapiensGN=DKFZp586I031PE=1SV=1;sp|Q6ZU15|SEP14_HUMANSeptin-14OS=HomosapiensGN=SEPT14PE=1SV=2"	0.583125936506247	0.911122749860443	-0.0367297055126121	"TRUE"	1	"non-significant"
"tr|E7EVW7|E7EVW7_HUMANHematopoieticlineagecell-specificproteinOS=HomosapiensGN=HCLS1PE=1SV=1;sp|P14317|HCLS1_HUMANHematopoieticlineagecell-specificproteinOS=HomosapiensGN=HCLS1PE=1SV=3"	0.12350458701416	0.740417794072637	0.102052542938076	"TRUE"	1	"non-significant"
"tr|E7EX73|E7EX73_HUMANEukaryotictranslationinitiationfactor4gamma1OS=HomosapiensGN=EIF4G1PE=1SV=1;tr|E9PGM1|E9PGM1_HUMANEukaryotictranslationinitiationfactor4gamma1OS=HomosapiensGN=EIF4G1PE=1SV=1;tr|E7EUU4|E7EUU4_HUMANEukaryotictranslationinitiationfactor4gamma1OS=HomosapiensGN=EIF4G1PE=1SV=1;tr|C9J2Z7|C9J2Z7_HUMANEukaryotictranslationinitiationfactor4gamma1(Fragment)OS=HomosapiensGN=EIF4G1PE=1SV=8;tr|C9K073|C9K073_HUMANEukaryotictranslationinitiationfactor4gamma1(Fragment)OS=HomosapiensGN=EIF4G1PE=1SV=1"	0.276761654106688	0.855986862669738	0.0539733856478612	"TRUE"	1	"non-significant"
"tr|E9PGT3|E9PGT3_HUMANRibosomalproteinS6kinaseOS=HomosapiensGN=RPS6KA1PE=1SV=1;sp|Q15418|KS6A1_HUMANRibosomalproteinS6kinasealpha-1OS=HomosapiensGN=RPS6KA1PE=1SV=2;tr|E9PAN7|E9PAN7_HUMANRibosomalproteinS6kinasealpha-1OS=HomosapiensGN=RPS6KA1PE=1SV=1;tr|E9PMM7|E9PMM7_HUMANRibosomalproteinS6kinasealpha-1(Fragment)OS=HomosapiensGN=RPS6KA1PE=1SV=1;tr|Q5SVM7|Q5SVM7_HUMANRibosomalproteinS6kinasealpha-1(Fragment)OS=HomosapiensGN=RPS6KA1PE=1SV=1"	0.105770650569762	0.740417794072637	0.1469075413461	"TRUE"	1	"non-significant"
"tr|E9PJK1|E9PJK1_HUMANTetraspaninOS=HomosapiensGN=CD81PE=1SV=1;tr|E9PRJ8|E9PRJ8_HUMANTetraspanin(Fragment)OS=HomosapiensGN=CD81PE=1SV=1;tr|H0YDL9|H0YDL9_HUMANTetraspanin(Fragment)OS=HomosapiensGN=CD81PE=1SV=1;tr|H0YDJ9|H0YDJ9_HUMANTetraspanin(Fragment)OS=HomosapiensGN=CD81PE=1SV=1;sp|P60033|CD81_HUMANCD81antigenOS=HomosapiensGN=CD81PE=1SV=1;tr|E9PIF1|E9PIF1_HUMANTetraspaninOS=HomosapiensGN=CD81PE=1SV=1;tr|A6NMH8|A6NMH8_HUMANTetraspaninOS=HomosapiensGN=CD81PE=1SV=1;tr|E9PM31|E9PM31_HUMANCD81antigen(Fragment)OS=HomosapiensGN=CD81PE=1SV=8;tr|H0YEE2|H0YEE2_HUMANTetraspanin(Fragment)OS=HomosapiensGN=CD81PE=1SV=1"	0.178615383857524	0.78096673129258	0.29660379866973	"TRUE"	1	"non-significant"
"tr|G3V1R5|G3V1R5_HUMANNardilysinOS=HomosapiensGN=NRDCPE=1SV=1;sp|O43847|NRDC_HUMANNardilysinOS=HomosapiensGN=NRDCPE=1SV=2;tr|B1AKJ5|B1AKJ5_HUMANNardilysinOS=HomosapiensGN=NRDCPE=1SV=1;tr|F5H7V1|F5H7V1_HUMANNardilysinOS=HomosapiensGN=NRDCPE=1SV=2;tr|H0Y5G9|H0Y5G9_HUMANNardilysin(Fragment)OS=HomosapiensGN=NRDCPE=1SV=1"	0.102773806100117	0.740417794072637	0.171254471456231	"TRUE"	1	"non-significant"
"tr|H7C3P4|H7C3P4_HUMANN-acetylglucosamine-6-sulfataseOS=HomosapiensGN=GNSPE=1SV=1;sp|P15586|GNS_HUMANN-acetylglucosamine-6-sulfataseOS=HomosapiensGN=GNSPE=1SV=3;tr|F6S8M0|F6S8M0_HUMANN-acetylglucosamine-6-sulfataseOS=HomosapiensGN=GNSPE=1SV=1;tr|H0YFA9|H0YFA9_HUMANN-acetylglucosamine-6-sulfatase(Fragment)OS=HomosapiensGN=GNSPE=1SV=1;tr|F5H4C6|F5H4C6_HUMANN-acetylglucosamine-6-sulfatase(Fragment)OS=HomosapiensGN=GNSPE=1SV=8"	0.31086079064667	0.855986862669738	0.0954249983855009	"TRUE"	1	"non-significant"
"tr|J3KMY5|J3KMY5_HUMANEpididymalsecretoryproteinE1OS=HomosapiensGN=NPC2PE=1SV=1;sp|P61916|NPC2_HUMANEpididymalsecretoryproteinE1OS=HomosapiensGN=NPC2PE=1SV=1;tr|G3V3E8|G3V3E8_HUMANEpididymalsecretoryproteinE1OS=HomosapiensGN=NPC2PE=1SV=1;tr|E7EMS2|E7EMS2_HUMANEpididymalsecretoryproteinE1OS=HomosapiensGN=NPC2PE=1SV=1;tr|G3V3D1|G3V3D1_HUMANEpididymalsecretoryproteinE1(Fragment)OS=HomosapiensGN=NPC2PE=1SV=1;tr|G3V2V8|G3V2V8_HUMANEpididymalsecretoryproteinE1(Fragment)OS=HomosapiensGN=NPC2PE=1SV=1;tr|H0YIZ1|H0YIZ1_HUMANEpididymalsecretoryproteinE1(Fragment)OS=HomosapiensGN=NPC2PE=1SV=1"	0.994341804641604	0.994341804641604	0.00040066384160653	"TRUE"	1	"non-significant"
"tr|J3KTF8|J3KTF8_HUMANRhoGDP-dissociationinhibitor1(Fragment)OS=HomosapiensGN=ARHGDIAPE=1SV=8;sp|P52565|GDIR1_HUMANRhoGDP-dissociationinhibitor1OS=HomosapiensGN=ARHGDIAPE=1SV=3;tr|J3QQX2|J3QQX2_HUMANRhoGDP-dissociationinhibitor1OS=HomosapiensGN=ARHGDIAPE=1SV=1;tr|J3KRE2|J3KRE2_HUMANRhoGDP-dissociationinhibitor1OS=HomosapiensGN=ARHGDIAPE=1SV=1;tr|J3KRY1|J3KRY1_HUMANRhoGDP-dissociationinhibitor1(Fragment)OS=HomosapiensGN=ARHGDIAPE=1SV=1;tr|J3KS60|J3KS60_HUMANRhoGDP-dissociationinhibitor1OS=HomosapiensGN=ARHGDIAPE=1SV=1"	0.107998529036096	0.740417794072637	-0.108419015699943	"TRUE"	1	"non-significant"
"tr|M0R0F0|M0R0F0_HUMAN40SribosomalproteinS5(Fragment)OS=HomosapiensGN=RPS5PE=1SV=1;sp|P46782|RS5_HUMAN40SribosomalproteinS5OS=HomosapiensGN=RPS5PE=1SV=4;tr|M0R0R2|M0R0R2_HUMAN40SribosomalproteinS5OS=HomosapiensGN=RPS5PE=1SV=1;tr|M0QZN2|M0QZN2_HUMAN40SribosomalproteinS5OS=HomosapiensGN=RPS5PE=1SV=1"	0.930716446204188	0.968699052964935	-0.00712516699473564	"TRUE"	1	"non-significant"
"tr|M0R0Y2|M0R0Y2_HUMANAlpha-solubleNSFattachmentproteinOS=HomosapiensGN=NAPAPE=1SV=1;sp|P54920|SNAA_HUMANAlpha-solubleNSFattachmentproteinOS=HomosapiensGN=NAPAPE=1SV=3;tr|M0R2M1|M0R2M1_HUMANAlpha-solubleNSFattachmentprotein(Fragment)OS=HomosapiensGN=NAPAPE=1SV=1;tr|M0R213|M0R213_HUMANAlpha-solubleNSFattachmentprotein(Fragment)OS=HomosapiensGN=NAPAPE=1SV=1;tr|M0R027|M0R027_HUMANAlpha-solubleNSFattachmentprotein(Fragment)OS=HomosapiensGN=NAPAPE=1SV=1;tr|M0R058|M0R058_HUMANAlpha-solubleNSFattachmentprotein(Fragment)OS=HomosapiensGN=NAPAPE=1SV=1;tr|M0R0I4|M0R0I4_HUMANAlpha-solubleNSFattachmentprotein(Fragment)OS=HomosapiensGN=NAPAPE=1SV=1;tr|M0QZM9|M0QZM9_HUMANAlpha-solubleNSFattachmentproteinOS=HomosapiensGN=NAPAPE=1SV=1;tr|M0QZN5|M0QZN5_HUMANAlpha-solubleNSFattachmentproteinOS=HomosapiensGN=NAPAPE=1SV=1;tr|M0R031|M0R031_HUMANAlpha-solubleNSFattachmentproteinOS=HomosapiensGN=NAPAPE=1SV=1;sp|Q9H115|SNAB_HUMANBeta-solubleNSFattachmentproteinOS=HomosapiensGN=NAPBPE=1SV=2;tr|A0A087WZQ7|A0A087WZQ7_HUMANBeta-solubleNSFattachmentproteinOS=HomosapiensGN=NAPBPE=1SV=1"	0.751510168828626	0.943574186937696	-0.0239335398124796	"TRUE"	1	"non-significant"
"tr|Q32Q12|Q32Q12_HUMANNucleosidediphosphatekinaseOS=HomosapiensGN=NME1-NME2PE=1SV=1;sp|P22392|NDKB_HUMANNucleosidediphosphatekinaseBOS=HomosapiensGN=NME2PE=1SV=1;tr|E7ERL0|E7ERL0_HUMANNucleosidediphosphatekinaseAOS=HomosapiensGN=NME1PE=1SV=1;sp|O60361|NDK8_HUMANPutativenucleosidediphosphatekinaseOS=HomosapiensGN=NME2P1PE=5SV=1;tr|F6XY72|F6XY72_HUMANHCG2001850,isoformCRA_cOS=HomosapiensGN=NME2PE=1SV=2;tr|C9K028|C9K028_HUMANNucleosidediphosphatekinaseA(Fragment)OS=HomosapiensGN=NME1PE=1SV=1"	0.412341510533849	0.855986862669738	0.0606774588766941	"TRUE"	1	"non-significant"
"tr|Q5T0I0|Q5T0I0_HUMANGelsolin(Fragment)OS=HomosapiensGN=GSNPE=1SV=1"	0.251623853734249	0.849230506353092	0.165845856110005	"TRUE"	1	"non-significant"
"tr|R4GNH3|R4GNH3_HUMAN26Sproteaseregulatorysubunit6AOS=HomosapiensGN=PSMC3PE=1SV=1;tr|E9PM69|E9PM69_HUMAN26Sproteaseregulatorysubunit6AOS=HomosapiensGN=PSMC3PE=1SV=1;sp|P17980|PRS6A_HUMAN26Sproteaseregulatorysubunit6AOS=HomosapiensGN=PSMC3PE=1SV=3;tr|E9PKD5|E9PKD5_HUMAN26Sproteaseregulatorysubunit6A(Fragment)OS=HomosapiensGN=PSMC3PE=1SV=2;tr|E9PMD8|E9PMD8_HUMAN26Sproteaseregulatorysubunit6A(Fragment)OS=HomosapiensGN=PSMC3PE=1SV=9;tr|E9PN50|E9PN50_HUMAN26Sproteaseregulatorysubunit6A(Fragment)OS=HomosapiensGN=PSMC3PE=1SV=9;tr|E9PLG2|E9PLG2_HUMAN26Sproteaseregulatorysubunit6A(Fragment)OS=HomosapiensGN=PSMC3PE=1SV=3"	0.330832612891339	0.855986862669738	0.11067531667903	"TRUE"	1	"non-significant"
